"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Erromanga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-BakiBierebo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-BieriaMaii",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-BakiBierebo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-BakiBierebo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-Labo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-South",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-Labo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-South",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-BieriaMaii",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-South",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-South",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-WestSanto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-North",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-Epi-LamenuBaki-LamenuLewo",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-EastVanuatu",1
